user_id,item_id,rating
1087,167,5.0
1087,171,3.0
1087,199,4.0
1087,212,2.0
1087,222,2.0
1087,248,1.0
1087,267,3.0
1087,273,3.0
1088,17,3.0
1088,94,2.0
1088,96,4.0
1088,134,5.0
1088,195,5.0
1088,300,2.0
1088,335,4.0
1088,385,1.0
1089,8,5.0
1089,58,3.0
1089,67,4.0
1089,79,2.0
1089,82,1.0
1089,85,3.0
1089,137,3.0
1089,169,5.0
1089,187,1.0
1089,209,5.0
1089,238,5.0
1089,248,1.0
1089,257,1.0
1089,342,4.0
1089,349,2.0
1089,370,1.0
1090,51,4.0
1090,104,3.0
1090,123,2.0
1090,167,5.0
1090,171,3.0
1090,201,4.0
1090,211,1.0
1090,222,3.0
1090,243,1.0
1090,255,3.0
1090,289,2.0
1090,311,5.0
1090,334,1.0
1091,15,2.0
1091,72,1.0
1091,98,1.0
1091,163,5.0
1091,242,2.0
1091,254,3.0
1091,330,2.0
1091,340,4.0
1091,345,1.0
1092,7,2.0
1092,65,2.0
1092,208,2.0
1092,226,3.0
1092,228,2.0
1092,257,2.0
1092,268,3.0
1092,311,4.0
1092,334,2.0
1093,34,2.0
1093,103,5.0
1093,118,4.0
1093,167,5.0
1093,276,5.0
1093,322,2.0
1093,352,5.0
1093,375,5.0
1094,20,5.0
1094,44,4.0
1094,50,2.0
1094,63,3.0
1094,107,4.0
1094,128,5.0
1094,177,2.0
1094,182,5.0
1094,183,2.0
1094,256,3.0
1094,268,4.0
1094,288,2.0
1094,296,3.0
1094,326,4.0
1094,327,3.0
1094,329,2.0
1094,346,5.0
1095,14,3.0
1095,33,3.0
1095,74,5.0
1095,93,4.0
1095,101,1.0
1095,138,3.0
1095,139,3.0
1095,152,2.0
1095,158,2.0
1095,216,1.0
1095,246,1.0
1095,254,4.0
1095,285,1.0
1095,302,3.0
1095,348,5.0
1095,370,2.0
1095,383,5.0
1095,392,5.0
1096,32,5.0
1096,49,2.0
1096,230,3.0
1096,231,4.0
1096,238,5.0
1096,247,4.0
1096,281,4.0
1096,321,3.0
1096,375,4.0
1096,382,4.0
1097,50,3.0
1097,162,2.0
1097,174,2.0
1097,187,1.0
1097,293,2.0
1098,4,5.0
1098,19,5.0
1098,42,5.0
1098,148,5.0
1098,176,4.0
1098,187,3.0
1098,297,5.0
1098,304,1.0
1098,307,5.0
1098,315,2.0
1098,317,1.0
1098,334,2.0
1098,360,4.0
1099,52,3.0
1099,70,2.0
1099,144,3.0
1099,283,2.0
1099,316,1.0
1099,357,1.0
1100,4,4.0
1100,18,3.0
1100,96,1.0
1100,115,2.0
1101,5,1.0
1101,8,5.0
1101,20,5.0
1101,29,1.0
1101,32,4.0
1101,77,1.0
1101,103,5.0
1101,117,4.0
1101,119,3.0
1101,123,2.0
1101,195,5.0
1101,205,5.0
1101,237,1.0
1101,258,4.0
1101,267,3.0
1101,345,2.0
1101,395,2.0
1102,38,4.0
1102,53,3.0
1102,75,3.0
1102,105,5.0
1102,113,2.0
1102,135,4.0
1102,165,4.0
1102,350,1.0
1102,355,3.0
1103,146,3.0
1103,168,3.0
1103,174,2.0
1103,185,1.0
1103,201,4.0
1103,235,5.0
1103,245,1.0
1103,259,4.0
1103,268,2.0
1103,280,1.0
1103,292,2.0
1103,311,5.0
1103,349,2.0
1103,381,4.0
1103,383,5.0
1104,18,5.0
1104,45,3.0
1104,69,5.0
1104,71,4.0
1104,79,2.0
1104,144,4.0
1104,146,3.0
1104,173,3.0
1104,200,3.0
1104,206,2.0
1104,225,3.0
1104,255,5.0
1104,303,5.0
1104,342,4.0
1104,374,5.0
1105,63,4.0
1105,94,3.0
1105,235,3.0
1106,122,2.0
1106,223,3.0
1106,241,1.0
1107,95,5.0
1107,121,2.0
1107,132,3.0
1107,133,1.0
1107,152,4.0
1107,170,4.0
1107,181,5.0
1107,217,5.0
1107,263,5.0
1107,307,5.0
1107,341,2.0
1107,347,5.0
1107,362,2.0
1107,369,5.0
1107,376,4.0
1108,18,4.0
1108,69,5.0
1108,101,1.0
1108,133,1.0
1108,300,1.0
1108,307,5.0
1108,308,2.0
1108,352,5.0
1108,396,3.0
1109,20,4.0
1109,28,5.0
1109,35,4.0
1109,45,2.0
1109,79,1.0
1109,94,4.0
1109,109,3.0
1109,111,2.0
1109,114,3.0
1109,121,2.0
1109,132,2.0
1109,162,4.0
1109,215,2.0
1109,274,3.0
1109,283,3.0
1109,292,2.0
1109,295,2.0
1109,315,1.0
1109,353,4.0
1109,369,5.0
1109,371,3.0
1109,379,5.0
1109,381,4.0
1110,8,5.0
1110,19,5.0
1110,28,4.0
1110,57,3.0
1110,90,1.0
1110,214,4.0
1110,219,2.0
1110,222,3.0
1110,228,3.0
1110,246,1.0
1110,337,3.0
1111,26,3.0
1111,30,1.0
1111,105,4.0
1111,153,2.0
1111,176,4.0
1111,217,2.0
1111,218,5.0
1111,294,5.0
1111,296,2.0
1111,309,5.0
1111,311,5.0
1111,360,3.0
1112,4,4.0
1112,55,2.0
1112,86,4.0
1112,114,1.0
1112,135,3.0
1112,154,1.0
1112,184,5.0
1112,232,3.0
1112,256,2.0
1112,290,4.0
1112,340,5.0
1112,345,2.0
1113,17,2.0
1113,54,4.0
1113,91,4.0
1113,107,3.0
1113,113,2.0
1113,133,1.0
1113,138,4.0
1113,154,1.0
1113,171,4.0
1113,185,4.0
1113,190,1.0
1113,289,3.0
1113,294,5.0
1113,301,3.0
1113,307,5.0
1113,341,3.0
1113,354,2.0
1113,361,4.0
1113,368,4.0
1114,69,5.0
1114,156,5.0
1114,244,5.0
1114,256,2.0
1114,281,5.0
1114,291,4.0
1114,302,5.0
1114,304,2.0
1114,359,4.0
1114,392,5.0
1114,397,5.0
1115,0,5.0
1115,94,4.0
1115,174,1.0
1115,177,3.0
1115,359,4.0
1115,369,5.0
1116,11,1.0
1116,13,3.0
1116,104,3.0
1116,106,2.0
1116,138,3.0
1116,183,3.0
1116,272,4.0
1116,294,4.0
1116,348,4.0
1116,385,2.0
1117,117,4.0
1117,173,3.0
1117,225,3.0
1117,244,3.0
1117,294,5.0
1117,302,3.0
1117,374,5.0
1118,215,2.0
1118,332,4.0
1118,390,4.0
1119,16,2.0
1119,114,4.0
1119,218,3.0
1119,230,2.0
1119,261,5.0
1119,266,3.0
1119,330,2.0
1119,336,1.0
1119,392,5.0
1120,5,1.0
1120,38,4.0
1121,169,3.0
1122,47,5.0
1122,81,3.0
1122,99,4.0
1122,108,1.0
1122,119,5.0
1122,143,3.0
1122,149,4.0
1122,152,4.0
1122,221,1.0
1122,233,3.0
1122,244,3.0
1122,250,1.0
1122,266,4.0
1122,267,3.0
1122,281,3.0
1122,289,4.0
1122,319,3.0
1122,321,1.0
1122,355,3.0
1122,371,3.0
1122,376,3.0
1122,382,5.0
1123,45,5.0
1123,58,2.0
1123,61,2.0
1123,84,4.0
1123,90,2.0
1123,121,4.0
1123,132,3.0
1123,143,5.0
1123,149,3.0
1123,178,1.0
1123,188,5.0
1123,216,1.0
1123,340,5.0
1123,345,1.0
1123,366,4.0
1123,372,1.0
1123,385,1.0
1124,103,5.0
1124,160,5.0
1124,176,2.0
1124,216,2.0
1124,292,2.0
1124,293,3.0
1124,329,2.0
1125,27,3.0
1125,46,3.0
1125,49,2.0
1125,65,2.0
1125,100,2.0
1125,157,3.0
1125,172,4.0
1125,212,2.0
1125,215,2.0
1125,230,3.0
1125,238,4.0
1125,251,3.0
1125,327,3.0
1125,380,4.0
1127,70,2.0
1127,121,3.0
1127,129,4.0
1127,136,5.0
1127,143,2.0
1127,178,1.0
1127,207,2.0
1127,352,4.0
1128,282,2.0
1128,375,5.0
1129,110,2.0
1129,117,4.0
1129,152,4.0
1129,294,5.0
1130,15,2.0
1130,25,4.0
1130,97,4.0
1131,22,2.0
1131,54,4.0
1131,79,1.0
1131,80,1.0
1131,127,2.0
1131,130,4.0
1131,193,4.0
1131,230,3.0
1131,282,1.0
1131,361,2.0
1131,364,2.0
1131,382,4.0
1132,92,3.0
1132,143,3.0
1132,276,5.0
1132,394,1.0
1133,101,1.0
1133,243,2.0
1133,265,4.0
1133,327,5.0
1133,368,5.0
1133,379,5.0
1134,9,3.0
1134,35,3.0
1134,55,2.0
1134,80,2.0
1134,103,5.0
1134,221,1.0
1134,241,2.0
1134,248,1.0
1134,258,3.0
1134,264,5.0
1134,269,3.0
1134,291,3.0
1134,293,2.0
1134,295,2.0
1134,312,1.0
1134,321,2.0
1134,327,5.0
1135,6,2.0
1135,199,3.0
1135,345,1.0
1136,91,4.0
1136,225,3.0
1136,292,1.0
1137,38,3.0
1137,59,4.0
1137,65,2.0
1137,76,5.0
1137,79,1.0
1137,130,5.0
1137,166,2.0
1137,205,4.0
1137,221,1.0
1137,387,2.0
1138,93,5.0
1138,96,2.0
1138,195,5.0
1138,212,3.0
1138,218,5.0
1138,305,4.0
1140,25,5.0
1140,61,1.0
1140,66,5.0
1140,82,1.0
1140,160,5.0
1140,176,3.0
1140,194,4.0
1140,304,1.0
1140,363,5.0
1140,390,4.0
1140,396,3.0
1141,12,2.0
1141,79,1.0
1141,113,1.0
1141,114,3.0
1141,131,1.0
1141,132,2.0
1141,139,4.0
1141,151,2.0
1141,160,3.0
1141,172,2.0
1141,220,4.0
1141,307,3.0
1141,361,3.0
1141,380,2.0
1141,395,1.0
1142,2,3.0
1142,79,1.0
1142,88,3.0
1142,96,1.0
1142,140,3.0
1142,165,5.0
1142,174,3.0
1142,183,2.0
1142,218,3.0
1142,241,1.0
1142,305,3.0
1142,337,3.0
1142,350,1.0
1142,359,5.0
1142,378,2.0
1142,382,5.0
1143,24,5.0
1143,35,5.0
1143,47,5.0
1143,84,3.0
1143,102,1.0
1143,112,1.0
1143,131,3.0
1143,134,5.0
1143,149,4.0
1143,191,5.0
1143,204,3.0
1143,218,4.0
1143,219,3.0
1143,330,3.0
1143,334,1.0
1143,349,3.0
1143,389,5.0
1144,9,4.0
1144,63,3.0
1144,65,4.0
1144,171,3.0
1144,190,1.0
1144,242,2.0
1144,271,1.0
1144,300,1.0
1144,307,5.0
1144,338,3.0
1144,345,3.0
1144,357,3.0
1144,358,5.0
1144,373,5.0
1144,384,4.0
1145,6,2.0
1145,22,2.0
1145,31,2.0
1145,90,2.0
1145,150,5.0
1145,211,1.0
1145,233,2.0
1145,251,4.0
1145,326,3.0
1145,388,5.0
1146,97,5.0
1147,26,3.0
1147,31,2.0
1147,55,3.0
1147,94,3.0
1147,98,2.0
1147,114,2.0
1147,130,3.0
1147,138,2.0
1147,178,2.0
1147,226,4.0
1147,229,3.0
1147,301,3.0
1147,365,1.0
1147,373,2.0
1147,382,4.0
1147,383,4.0
1147,387,2.0
1148,1,3.0
1148,2,2.0
1148,10,3.0
1148,67,3.0
1148,112,1.0
1148,131,1.0
1148,147,3.0
1148,154,1.0
1148,164,1.0
1148,206,1.0
1148,208,4.0
1148,211,1.0
1148,327,5.0
1148,328,2.0
1148,369,5.0
1148,382,4.0
1149,26,3.0
1149,183,3.0
1149,206,1.0
1149,214,4.0
1149,293,4.0
1149,389,5.0
1150,177,3.0
1150,221,2.0
1150,355,3.0
1150,364,1.0
1151,63,3.0
1151,65,2.0
1151,71,2.0
1151,177,1.0
1151,238,3.0
1151,266,4.0
1151,287,2.0
1151,333,4.0
1151,352,3.0
1151,374,3.0
1152,40,4.0
1152,58,2.0
1152,82,1.0
1152,117,3.0
1152,128,3.0
1152,146,2.0
1152,171,3.0
1152,187,2.0
1152,233,1.0
1152,264,5.0
1152,300,1.0
1152,324,2.0
1152,337,5.0
1152,338,2.0
1152,343,4.0
1153,5,1.0
1153,15,5.0
1153,17,5.0
1153,46,3.0
1153,69,5.0
1153,87,5.0
1153,116,3.0
1153,134,5.0
1153,152,4.0
1153,214,4.0
1153,275,4.0
1153,283,3.0
1154,10,3.0
1154,18,5.0
1154,30,2.0
1154,39,3.0
1154,81,5.0
1154,95,5.0
1154,110,2.0
1154,170,4.0
1154,179,3.0
1154,181,4.0
1154,213,1.0
1154,223,4.0
1154,311,5.0
1154,322,1.0
1154,374,3.0
1155,59,5.0
1155,231,3.0
1156,4,5.0
1156,7,2.0
1156,36,3.0
1156,70,1.0
1156,76,5.0
1156,86,3.0
1156,111,2.0
1156,118,5.0
1156,132,2.0
1156,139,3.0
1156,168,4.0
1156,194,2.0
1156,205,4.0
1156,233,2.0
1156,239,3.0
1156,326,2.0
1156,344,3.0
1156,348,4.0
1156,378,1.0
1156,379,5.0
1157,98,1.0
1157,342,3.0
1158,27,3.0
1158,57,4.0
1158,81,5.0
1158,94,4.0
1158,153,2.0
1158,181,5.0
1158,345,3.0
1158,367,1.0
1159,2,4.0
1159,20,5.0
1159,63,4.0
1159,71,2.0
1159,82,1.0
1159,87,5.0
1159,140,5.0
1159,141,4.0
1159,185,4.0
1159,189,2.0
1159,231,4.0
1159,236,1.0
1159,288,1.0
1159,293,4.0
1159,369,5.0
1159,389,5.0
1161,22,3.0
1161,294,3.0
1161,309,3.0
1161,368,3.0
1161,391,3.0
1162,2,3.0
1162,20,3.0
1162,51,3.0
1162,131,2.0
1162,189,3.0
1162,214,2.0
1162,230,3.0
1162,235,4.0
1162,250,1.0
1162,251,4.0
1162,254,3.0
1162,260,3.0
1162,278,3.0
1162,293,4.0
1162,323,5.0
1162,324,1.0
1162,340,4.0
1163,224,2.0
1163,239,5.0
1163,294,3.0
1163,327,4.0
1164,187,2.0
1164,299,3.0
1165,16,1.0
1165,19,5.0
1165,135,3.0
1165,184,5.0
1165,188,4.0
1165,216,1.0
1165,275,4.0
1165,356,3.0
1166,30,1.0
1166,81,3.0
1166,94,2.0
1166,102,1.0
1166,114,2.0
1166,135,5.0
1166,223,3.0
1166,318,4.0
1167,27,2.0
1168,68,3.0
1169,1,3.0
1169,15,4.0
1169,43,3.0
1169,92,2.0
1169,135,4.0
1169,138,3.0
1169,217,4.0
1169,220,5.0
1169,222,2.0
1169,236,1.0
1169,267,4.0
1169,293,3.0
1169,329,3.0
1169,370,2.0
1169,393,2.0
1170,17,1.0
1170,122,2.0
1170,246,1.0
1170,299,4.0
1170,315,1.0
1170,348,3.0
1170,363,4.0
1171,208,3.0
1172,12,5.0
1172,49,1.0
1172,186,3.0
1172,206,1.0
1172,212,2.0
1172,224,2.0
1172,227,5.0
1172,231,4.0
1172,297,4.0
1172,326,3.0
1172,328,1.0
1172,335,3.0
1172,344,4.0
1172,378,1.0
1172,398,4.0
1173,4,4.0
1173,135,4.0
1173,196,5.0
1173,398,4.0
1174,3,4.0
1174,97,5.0
1174,103,5.0
1175,118,5.0
1175,204,3.0
1175,212,1.0
1175,225,3.0
1175,336,1.0
1175,352,5.0
1176,16,1.0
1176,250,2.0
1176,258,3.0
1176,305,3.0
1176,379,5.0
1176,385,2.0
1177,24,5.0
1177,29,3.0
1177,87,3.0
1177,179,3.0
1177,202,3.0
1177,237,1.0
1177,239,2.0
1177,382,5.0
1178,8,4.0
1178,42,3.0
1178,44,2.0
1178,60,4.0
1178,79,1.0
1178,86,4.0
1178,91,4.0
1178,97,4.0
1178,113,2.0
1178,114,3.0
1178,134,5.0
1178,174,3.0
1178,221,2.0
1178,232,3.0
1178,234,4.0
1178,266,3.0
1178,293,5.0
1178,303,3.0
1178,304,1.0
1178,331,5.0
1178,353,3.0
1178,370,1.0
1178,399,1.0
1179,4,4.0
1179,76,5.0
1179,100,4.0
1179,107,4.0
1179,145,3.0
1179,154,3.0
1179,156,3.0
1179,162,4.0
1179,169,3.0
1179,188,4.0
1179,262,2.0
1179,363,5.0
1179,371,5.0
1179,375,3.0
1180,165,5.0
1180,174,1.0
1180,202,4.0
1180,241,1.0
1180,242,1.0
1180,261,3.0
1180,282,2.0
1180,299,3.0
1180,300,1.0
1180,397,5.0
1181,114,2.0
1181,220,5.0
1181,229,4.0
1181,271,1.0
1181,361,4.0
1182,30,3.0
1182,151,2.0
1182,231,4.0
1182,258,4.0
1182,369,5.0
1183,15,3.0
1183,50,4.0
1183,84,4.0
1183,85,5.0
1183,87,4.0
1183,168,4.0
1183,183,3.0
1183,252,3.0
1183,260,3.0
1183,291,3.0
1183,292,2.0
1183,310,4.0
1183,325,1.0
1183,333,4.0
1183,341,1.0
1183,344,4.0
1183,351,4.0
1184,354,2.0
1185,6,1.0
1185,29,3.0
1185,79,1.0
1185,124,4.0
1185,131,3.0
1185,141,3.0
1185,222,1.0
1185,265,3.0
1185,270,5.0
1185,292,3.0
1185,309,5.0
1185,333,4.0
1185,336,1.0
1185,353,5.0
1185,360,3.0
1186,46,2.0
1186,154,1.0
1186,274,3.0
1187,58,3.0
1187,113,2.0
1187,326,2.0
1188,55,3.0
1188,72,1.0
1188,73,5.0
1188,83,4.0
1188,227,4.0
1188,305,4.0
1188,308,2.0
1188,318,4.0
1188,397,5.0
1189,10,2.0
1189,11,2.0
1189,39,4.0
1189,46,3.0
1189,111,2.0
1189,130,5.0
1189,159,3.0
1189,183,2.0
1189,211,1.0
1189,260,4.0
1189,288,1.0
1189,299,4.0
1189,315,1.0
1189,318,4.0
1189,357,2.0
1190,175,2.0
1190,218,5.0
1190,258,4.0
1190,329,1.0
1190,336,2.0
1191,33,1.0
1191,46,3.0
1191,76,4.0
1191,127,2.0
1191,132,2.0
1191,203,5.0
1191,214,3.0
1191,302,3.0
1191,331,3.0
1191,387,4.0
1192,5,3.0
1192,15,3.0
1192,37,5.0
1192,64,3.0
1192,133,1.0
1192,150,5.0
1192,179,3.0
1192,183,3.0
1192,184,4.0
1192,209,4.0
1192,311,3.0
1192,325,1.0
1192,333,4.0
1192,349,2.0
1192,378,2.0
1192,387,1.0
1193,18,2.0
1193,39,4.0
1193,88,3.0
1193,94,4.0
1193,120,4.0
1193,127,4.0
1193,163,4.0
1193,261,5.0
1193,295,1.0
1193,345,1.0
1193,387,4.0
1194,111,2.0
1194,361,3.0
1195,116,3.0
1195,178,2.0
1195,254,5.0
1196,12,3.0
1196,29,2.0
1196,44,4.0
1196,77,1.0
1196,121,2.0
1196,130,5.0
1196,142,5.0
1196,176,5.0
1196,223,4.0
1196,231,4.0
1196,233,2.0
1197,1,1.0
1197,2,4.0
1197,38,4.0
1197,44,2.0
1197,55,3.0
1197,66,5.0
1197,92,3.0
1197,111,1.0
1197,112,1.0
1197,122,1.0
1197,141,3.0
1197,150,5.0
1197,177,2.0
1197,194,4.0
1197,213,1.0
1197,230,3.0
1197,261,4.0
1197,295,3.0
1197,302,5.0
1198,59,5.0
1198,80,2.0
1198,88,4.0
1198,138,3.0
1198,187,2.0
1198,223,3.0
1198,242,4.0
1198,248,2.0
1198,250,1.0
1198,301,5.0
1199,35,4.0
1199,114,3.0
1199,155,3.0
1199,259,4.0
1199,281,3.0
1199,349,2.0
1199,355,4.0
1199,363,4.0
